user_id,latent_0,latent_1,latent_2,latent_3,latent_4
4359,-0.5942146943867532,-0.2361215528021007,-1.1388773448491316,0.016914729173147618,1.0181902662759559
4360,-0.4775046244699936,0.6454572210154275,-0.049909878994550336,1.0790071154301522,-0.4630374638866379
4361,1.5550198324264182,0.6815888376565866,0.24401300095693307,0.2805073929321572,-0.4649864519991208
4362,-0.5293384888012551,0.26219241346382566,-1.1987334390975377,-0.601691898545819,-0.9372551631687955
4363,0.5718211496633413,0.5870273155131468,1.2678222217088204,-0.3346531656592356,-0.8077680883413757
4364,-1.4692964274716727,0.2709501850020138,1.3967942426339102,-0.07461241587303495,0.02663122176188729
4365,-0.006214122246446214,0.25401035219272017,0.9970491788248471,1.919188657538484,0.4983059624648649
4366,0.5642709078984949,-0.2392648738738705,-0.1078122122516591,-0.12130859525641353,-0.36614698624064523
4367,0.12752609466047346,0.6248744641160435,0.06355662699346791,-0.28052019204905176,0.12599873178518362
4368,-0.959856420938019,0.8033402813282473,-0.41315908876994795,-1.1549687553949717,0.4617449837631193
4369,0.5113828077840882,-0.8599320222270807,0.6235689615902746,0.6338996647561188,1.9748807119288037
4370,-0.23502511678259894,-0.05437657383041185,-0.6067968791868137,0.4936753385214793,-0.004604375980299381
4371,0.9879290160182038,-0.4339503851422407,0.4718558264561103,-0.23784474227533883,-1.842480056831647
4372,0.6280406851543116,-1.7480498214149673,-0.159484268711311,-0.14386743941791982,-0.008369413937142073
4373,0.04731077286494903,0.03746760708942943,0.3630726684434586,-0.10873088270379952,2.6156974313232513
4374,-0.342392730813493,-1.2226091432900077,-1.4100130399454864,0.6582568447088322,-1.5916352172912165
4375,-1.2097475421319992,-1.3537590527128205,0.45714211673309557,1.3307073830230192,-0.9439464793064091
4376,0.42204143996270505,-2.636945763408861,-0.7447450926373582,0.6024749119650413,-0.31230465320598416
4377,0.9940288581262813,-2.233190258310528,-0.7349761269659004,0.4527464988624593,0.44019503086360223
4378,0.5169352516948189,0.20751162526382744,-1.1441244979848457,-0.7791148349457758,2.3163848298034995
4379,-1.259377263556203,-1.415571002416312,0.6798913737597521,-1.0592696114248636,1.7922136069129662
4380,2.734446470443204,-0.24093959633081788,0.30945214561438017,-1.8246573178009486,1.0316052314556614
4381,-2.238636780754583,-1.3395364199727482,0.11859225877130807,0.5476572328855167,-1.4838979538491288
4382,-0.5425336201843453,-1.66157269839843,-0.3170270686402632,-0.8007542502246652,-0.6356973012987416
4383,0.6512162823560507,0.2815691887206431,0.5611869525757454,-0.12920068355182424,0.7169324623071395
4384,-0.035096206175562784,-0.49138556334335876,0.5705702483667897,-0.4234216816903631,-0.3294891145079664
4385,1.068269789302457,0.9740877098235678,-0.2971380446234749,0.872857088437502,-1.2781721616178527
4386,-0.2913386852788822,-0.7518008664430207,-0.0017505038749457598,0.734585988389837,0.555677148360992
4387,0.4196298894045592,0.13749165748187964,-0.15936881170560904,1.2011873167354628,-1.5465276207726366
4388,-0.6667699510754892,0.41128206992268,1.5278815047507421,-0.34583708995975204,-0.2609293480000309
4389,-1.2899186271206504,-0.5415185155754789,0.7082306663715112,1.579293649495259,-0.29328564296249204
4390,-0.7989742874302258,0.06975124779060835,-1.6146800667864094,1.2355819666738341,-1.230732959687523
4391,0.3137922583808627,0.29899413884495823,0.6277404425273096,0.25559211127101206,0.0027127900463619166
4392,0.42859863709886814,0.8346895331261244,1.7964564715645477,-1.1025197787864147,-1.8390483801041226
4393,-1.5468930548700037,-1.8132748498187585,-1.1996822151405508,-1.3266131122964773,-0.41636690773085505
4394,0.855122527801678,0.6264853758093719,-0.6222314190083846,-0.5358589411693214,2.0107763256300384
4395,0.5947849795938235,0.1727071811618407,0.12150177463931174,-0.28924704847003135,2.0031379974812413
4396,-0.1898468086053526,0.1492957458330545,-1.6488170564113322,-0.6363658221882901,-0.5507177544412144
4397,0.48629363759434185,-0.7752190810724175,0.0483120699312238,-0.6063548676668619,-1.1006413331195173
4398,-1.1412927748267137,-0.17339713912903426,0.1030630817531957,-0.19372505156611203,-0.8328629953797673
4399,-0.13775623640292733,-0.32271167628449177,-1.0418673240555032,0.08308425866854698,1.810326929326511
4400,-0.14958306044964184,-1.4610805904934971,1.4685447561662797,1.2571215083443352,1.4325273793427549
4401,-0.04221735730022216,-0.7835545051474441,-0.8930258115902485,1.1412242428672572,1.6058789625926093
4402,-0.920373095253947,-2.5201066255903126,-0.01778597424506638,-0.9042585613579642,-0.7072662104979568
4403,-0.23821907834603626,0.40987355708770623,-0.7809636421164121,0.13607653343838622,-0.12615417570075566
4404,-2.305348235266261,0.5449751398365366,-0.4510049170334223,-1.2638625879111838,-0.7259979682372405
4405,0.20296570272332307,0.046233114934464956,0.6444325720234314,0.4365835835265622,-1.171603439830843
4406,-2.9543093443139172,0.12090535888705166,0.6309512079858545,-0.20244430857958182,0.6606044738211581
4407,-1.0016428179662054,-0.34601906272143385,-0.9205766213284737,0.6972979194337795,-0.9104007954599153
4408,2.0598492360906064,-0.5019941188193032,0.7981807503908129,-0.4891456567134384,1.3376215029763425
4409,1.2995091431147545,-0.32376597057182915,0.2746994056705363,1.2739576452704167,0.3043298953751369
4410,-0.9207256685495374,0.07006597817783827,-0.7482225193912982,0.15099479060798007,-0.7874726593891846
4411,0.3728056360060451,-1.7887918047142368,-1.1219806210308694,-0.7932236503765379,-0.16021408894553602
4412,-1.5120818624619263,-0.8834564736073127,0.7781210276006282,0.897165049023008,-2.533624757460836
4413,-0.5867456348700648,1.2748361632275083,0.38603855938924353,0.40734882302483016,0.5641471371396609
4414,-0.9589304098020919,0.21403052485156993,0.4717338230953773,0.10708006222251258,-0.393632938356689
4415,-0.04808619822995098,-1.1401446060593403,0.6141566649737153,-1.4353346521684356,-0.816259246006389
4416,0.6817850268076677,0.29025640153141713,-0.48415025501384396,-1.7124623506344332,-0.04613268655163162
4417,-0.6301762440550163,0.4804172825866752,-0.5166241571565156,-1.7506668650175705,-1.3837317935527347
4418,-0.4269945322367027,0.10876688262584233,-1.1638870319645171,-0.7584851728673657,0.792473490155935
4419,1.109644448330965,0.27691476536847703,-0.28503693537754937,-0.6214144082469291,0.5392243197932854
4420,-0.31636867410995495,0.9201274901939307,0.9726841793137688,0.4100772097109833,-0.49762078242091046
4421,-0.42038490866815575,-1.6437025235026723,-0.05265557013448479,-0.0836919139075094,-1.3775259583723793
4422,2.3641540682162328,0.5562468200767726,-0.8404456631967907,2.054191964221782,-0.49604904251501236
4423,0.8303390379842944,0.08763258948339821,-0.4617585479955678,-0.3369415565829776,1.4366517050281287
4424,0.876230070919082,-0.12240487993824974,-2.0503240307910784,0.304427891219649,-1.2464749429003774
4425,0.5385929671885018,-0.7140539270802799,-0.6094280587914853,-0.638084578188293,1.020514903327627
4426,-1.7662676133055253,0.7377618973545221,0.3423007734575031,-0.07263538347889274,-0.4480484272971961
4427,0.48648200627411653,-0.44002178490628396,-0.4490710116756548,0.06375358633857046,1.7197555604679409
4428,-1.512871438356493,0.5007041864563103,-0.1430424763893465,-0.22059580428453068,-1.526971304351278
4429,-1.7557838865717672,0.3399319493655519,-1.2693422481789796,1.0163707426796165,-1.0158587943399173
4430,0.5509769363917285,-0.5760526921356538,-0.6240006973690388,-0.9138549414942344,0.43681652053473885
4431,0.7155718822292864,-0.31553225703399607,0.591206016745274,0.012608296559872764,-1.3342281152437416
4432,0.3785331513404096,-0.3005371996563508,-2.6142961038060513,-0.39077217901472655,-1.6935002992834491
4433,-1.2315397523959917,-0.24895164208811799,-0.07521884684268017,-0.8350535421429848,0.5273004190553701
4434,-0.11452171550637848,-0.4239789834161352,0.043404592945497866,1.2050588930695032,-2.1503171561198813
4435,1.2995240066076386,-0.6166424909816826,-0.7789209115582842,-0.40217507741681596,-0.8867038142008192
4436,-1.040375012425246,0.8468256449282499,0.1596854218888036,-1.9176913630662693,0.6741101204147074
4437,0.5284425250843489,-1.4845880893746706,0.18025865808805422,0.6204590634583932,-1.6042960897850629
4438,0.28528560635502276,-0.6750968753724186,0.5421914330469536,-0.9336479454453841,1.042243282723168
4439,-0.24353486085748124,-0.6148936886997565,-0.7225203487828771,0.8740188592458978,-0.7231634754901566
4440,1.0604458742309129,0.2134195047903268,-1.3856107801248652,0.025979170659591728,0.046859589039140635
4441,-1.4181554218552281,0.00828223534982275,0.5421799550458856,1.1281527820407298,1.0843355489637236
4442,2.38903300905819,0.0005845019733995949,0.5538016112495324,-0.6062348728257188,1.884229566500531
4443,-0.8909353071551921,1.8392362943081486,1.7109374291048283,-0.7848925254458115,1.0363270834878313
4444,0.45673050650549674,-0.4119847481004297,-0.13580895822807929,0.26547756288017127,0.360639465204059
4445,1.4941918750925862,0.5712255874811162,-0.7698689468885315,0.7436194959657598,-1.7476575553174598
4446,-0.386585858937164,-0.2903164858181488,0.6583151817571083,1.7708040088537231,0.21769387330495357
4447,-0.3613661725736211,-0.6982803419037195,0.8350412700299026,-0.19483631548707842,-0.5032028313628004
4448,0.9512872117960487,1.1692756209527786,-0.9593583838823612,-1.496583897837589,-0.09778289982860544
4449,-1.1402377769384697,-1.2770566427015737,-1.040656509891774,1.0465295015318663,0.6503849701239879
4450,2.4574787225042525,-0.6419620286344709,1.3298356697572093,0.49355636877437903,-0.5563874353511516
4451,-0.14667520127229958,-0.5611382600429787,0.2587235394133808,0.9867015750832545,-0.36857136251460487
4452,0.8483843250990185,1.271230414091041,1.4939169281183504,-1.1729447251678038,-0.049151303455798184
4453,0.709432811354166,-1.0867349142522245,-1.3095762328900311,-0.026410875227224028,-0.4129642825100064
4454,-0.1723443898683133,-0.47134760386859115,2.1598910312656763,-0.4616478531048965,0.585629351721531
4455,0.5185963662494166,-1.6888149489153543,1.4661191988722266,0.6257984329000911,0.15695162460997747
4456,1.0574332694206208,-0.04778202756213067,0.8819313004414179,-1.8762234232815642,0.8175264472793832
4457,0.1836341362268336,0.19926612941294725,-0.8422858414127353,-0.21882878146897927,-0.24812065799426075
4458,-1.1391237086146513,0.35830122453495056,1.5731779905986243,-1.4212884746995178,0.4902448812132715
4459,-0.4204381684523606,-0.5359112350084094,0.07476371549331828,0.08992018050202447,0.1846786492721898
4460,-1.1308657112716012,1.0899238733160996,0.08113792747624546,0.5938257757495957,1.2145984713662377
4461,-1.9211206520357513,0.6304591863301631,-0.16418251701860376,1.018875490087842,-0.8013335793298854
4462,0.9353462632078448,-1.0550056821312364,0.4022133769779727,0.2842578063080259,-0.15542250411245728
4463,-1.0320853505763692,-0.36869812222346615,0.9228663638807594,1.487773667675133,1.9541600802691454
4464,0.5267953035287593,0.25142634190911156,0.44892374147327085,1.9285188505457123,0.5206220718169043
4465,0.08720356347046584,-0.2753041884553861,-0.15979085447554506,0.38639909008385837,-0.7514383488679753
4466,-0.6264384526912022,-0.06382102270651198,-0.45191514082221945,0.5964874307741137,0.673924522572256
4467,0.26251411939544955,0.4898937344850292,0.11759336391164704,-3.792257787295772,-0.8758663623025006
4468,0.7073447043910366,-0.8388169067106706,0.8554160183214581,0.9116286898449358,-0.265493155583386
4469,-0.5905438583416558,0.00959110118310793,-0.04401143463506599,0.6270032270826258,-2.3411106276566063
4470,-0.73406940467239,-1.012396475168462,-2.5183025628139823,-0.4948134171043598,-1.4995977336724373
4471,-0.38748494492166163,-0.4879599076294382,0.45337981435459734,-0.2501660469784132,-1.6914634054827973
4472,0.34653852927619927,2.4198895328203127,1.0750796922445343,0.6792359480928275,-0.1954549096707789
4473,-0.4909069364096871,-0.5602840330396249,0.24064216855097023,-1.1359342631688791,0.22034862930586785
4474,-0.6636340546540469,-1.714470710140695,-0.6777426558311458,1.2511974212064825,0.1383781190560936
4475,-3.552506528433827,-0.6736279102650732,0.9032602765939959,-0.2983666985431573,0.5237934910347524
4476,-0.39529373191094663,0.18394064707702565,0.0352955732476935,-0.6458874061489911,0.5714809332312167
4477,1.531539100095502,0.3846440063150907,0.10396072352657167,-0.8431753926797978,0.9382119471215178
4478,-0.5110531769860553,0.5606869891350831,0.7616982609352216,0.9875080920586422,1.006126879336253
4479,0.969958833425059,-1.2562231240103165,-0.8590776538136711,-1.3724746283054787,-1.4398203048996314
4480,1.5253102086501678,-0.9859289560700997,-1.1265293864843162,-0.055868769902442404,-0.7459758674045964
4481,2.261903950283184,-0.27342506911876524,0.44517350111449516,-0.7804713162957658,-1.6620350145590135
4482,-0.7287132445700198,-0.7179772626239465,-0.7249830950403957,-1.600057629910165,0.13607323016206244
4483,-0.33679603218332077,-1.5419163893918053,0.10627280836620437,0.7622327320902645,1.1977304634334567
4484,-2.4202903411919543,-0.7309003241564139,-1.370776948068112,-0.65231501726487,1.3885526318915424
4485,-0.7272186985092184,-0.47504077230271236,-0.8290726146485523,1.6259325449265527,-2.2997650978092623
4486,-0.5563665895018849,-0.8656056780877357,-1.7211714568376273,1.1022181994561395,-1.8031038558716916
4487,-0.4594467487080884,-0.07873184443719815,-0.7509213705057409,-1.7342638107476578,-0.1682600274743236
4488,-0.7618317401206292,0.8086485460698408,0.5161113481842691,1.944276793706229,0.10997623838548676
4489,0.5892511084706717,-0.3589348745586205,1.7117293222685004,0.010269115356521386,-0.10255413159352386
4490,0.5405778177762047,-0.6449588753889185,-0.4996170920380823,0.539858506124469,0.7322338468616333
4491,0.5970657120505797,-0.0801827428340002,0.27042735111984123,0.9604225734832854,-1.0939754993701476
4492,0.0013927942359759995,-2.911400805116317,0.740235280529253,-0.7826131079312882,-0.7560587592145674
4493,-0.12189917172596958,0.6191043248855012,2.3918347767282753,-1.5530350721161617,-0.8495110578793728
4494,0.22868548260776678,-0.7267251753893189,0.8359381404566156,-0.16779561811920965,0.8853103997557973
4495,-0.24849048716072264,0.5448840953129758,-0.9571292939405392,1.9374215347779995,-1.6996594850885065
4496,-0.7077641473473759,-1.4203840517427646,0.8002984518764891,0.5396105766543603,-1.2181879045984108
4497,0.9971138297961786,-0.6985421631639094,0.38731869073822367,0.62212846065379,-0.24487074267930842
4498,0.9098533346452894,-0.1441084636286426,0.33873564845386445,-0.27412494635087964,-1.8682224918953618
4499,-0.12353462143911509,-0.8736660928289619,1.3922690677472163,-1.36417604653239,1.2250187970251107
4500,-0.17877174058685588,0.4062021245768658,-1.3799165075538975,-0.3087902311610211,-0.6646196711850592
4501,2.1032424767112383,-0.6893452474447985,1.1533766323362873,1.167364821265777,1.1392732473896567
4502,-0.5938756035944879,1.8048961623824038,2.012181391794011,0.3671162192895544,-0.46539886476657516
4503,-0.8606466421196686,0.4717591326037877,0.06490229140723908,0.1827151368084855,-1.34786787515729
4504,0.032950132741729476,1.1438486319900423,0.8151846389316676,-0.41412193172255973,-0.1090416919929457
4505,-1.4683348977413107,-0.6652521813060176,-0.34002837401705716,0.6334079171585816,-0.7063479741702289
4506,-1.035984922911308,0.7576790868804707,-0.4226047634379168,-0.8389447519448523,0.812411893927288
4507,0.45878283609025206,-0.20747119953969392,-0.3512807291949176,0.3795281836500985,0.5387654956766357
4508,0.20891171063402203,0.1206395810364077,-0.6066249158292674,-0.5467017645754427,-0.17182456810522248
4509,-0.9611009110399688,-1.07804852458397,-0.08973291497043835,0.9894458515349598,-2.0729107950611687
4510,-0.3914385061985574,0.27251847852006034,1.0723055741253937,1.7998982127344474,-0.2578368277542579
4511,1.9725234378867276,0.45556605110542214,0.8142285591053363,-1.065376819065185,0.45340030840703444
4512,0.9005625862478402,-0.6893541267958508,-2.605609371799611,0.1490069837867681,-0.21493450794685998
4513,1.3442528359742687,-0.5383116331194112,-0.7050098541444145,-1.1714210037904909,-0.630083990705271
4514,2.6669543969115685,-1.586650192938993,-1.3352909807434636,-0.05430269917618582,1.9745653034087691
4515,0.7415454953217128,1.5523286361954614,-0.3850522029991976,-1.3901047906797686,-0.44921560872893074
4516,-0.12470342455183951,0.010957291528407862,-0.21398531506875348,0.5907345107307329,-0.7119167861507136
4517,-0.9271585538265688,-1.2046189534043237,0.2050263536419288,0.10575089733562103,1.0914226768488018
4518,1.5469902371338882,-1.2073748063495917,0.02352172668300062,-0.20535686301437855,-1.536729177280745
4519,-0.5281681139948318,1.5666174410379958,-0.6327026183565501,-0.7989857470169122,-0.05205271309122052
4520,0.9116909381432989,-0.3046767534202024,0.12768651002847098,-2.2845992264931634,0.5723260921973659
4521,0.2211315919935069,0.8846803858789039,-1.8676248305109093,-0.3024833679557583,0.9641818851450825
4522,-0.5569368270774091,0.05105319722392642,-0.40962525430350366,-0.38512326792807833,1.167133733858102
4523,-1.423392395046185,-0.05027589983189986,0.2517618156026403,0.9381006891285258,-0.12195460102714499
4524,0.9688805693684588,-0.05463079193106821,0.11954274159047992,0.08133864824802657,0.6552777047727225
4525,0.5417316963710138,-1.1130591885078571,0.21702147554566337,0.5406615916610473,1.4617309221352
4526,-1.0086566641581407,0.5384467425677792,-0.3478843322008979,0.19185741701372544,-1.073497788236143
4527,-0.013382565663925544,0.3189256307678148,-0.9701265281800381,1.448760912981149,-1.5442222247239656
4528,0.5375566306637694,-2.4284392610121914,-0.2549834439381173,0.4796368553708238,0.7126285145454133
4529,-0.10537303171911773,-0.2416245858507946,0.5674431752268181,0.9506625437524955,1.3796135028570538
4530,-1.2908134229443007,-0.20064577637254236,-2.1935319881920985,-1.367500863586055,-0.7041187766393714
4531,0.8650119777368038,-0.4808930782396331,-0.2889647993395122,0.30003067290786256,-0.6705612366233278
4532,-1.9946758963105302,-0.7459264716141912,-0.120723289246343,0.46846280304713767,-0.2063889767326375
4533,0.45183356321836665,0.9247060870943672,1.1205624473747082,0.17230939486317792,-1.1371600334310683
4534,-1.2450150867898853,-1.1518681921232319,-1.0748864130701279,0.09940581542972186,1.8874426026530422
4535,0.21190529588924545,-0.08399479726024259,0.9618906282881065,-0.8285637247846042,1.0420349838416292
4536,0.9679145594643597,0.05899707919649133,2.0937458842489076,1.1152311807734823,0.04538984497468714
4537,-0.1436529460490952,-0.43191116384967176,-0.1307397981199487,-0.10179829772410777,-0.31949027064470076
4538,-0.21396977075919038,-1.192492894726893,-0.5681382085552104,-1.5972590415127106,0.41443248811727734
4539,0.0800587678162721,-0.12258637657601293,0.8862335593560567,-0.8635435967319023,-0.7108292772672774
4540,-1.481212527943002,1.023019114772919,0.605532591036493,1.3295865342176494,1.5825704620195449
4541,-0.4243639962623728,-0.7111483233485293,-1.7954660112136502,-1.0979869957060162,-0.32490599709663315
4542,-2.060947334908474,-1.0773315831320291,-0.08283477020077816,0.8934374052376791,-0.7170795174749651
4543,0.12797975530812297,1.8637581569954231,-1.8060436164346418,1.0858726624962594,0.3807726764768173
4544,1.2665312306695027,0.966892391940819,-0.6632023664863341,0.001801640088547419,-1.4605434673615694
4545,-0.52293636693822,0.029248040883087932,0.3035869847551267,0.7894359820167121,1.5829269241565724
4546,-0.4355454072732161,1.1447683435247793,0.2673026571945855,-1.3074171724432506,-0.1504034362830811
4547,0.11588003514173198,-0.8366973255366139,-1.0405657651946467,-1.0741581284344004,-0.5435490373616612
4548,-0.8646299666653275,1.230407843095737,-2.4511118645829,0.11127140420020219,0.5283143973490184
4549,-0.9628250010112823,-0.23191374893134123,-0.34210228698920697,-0.07737799380200121,0.6629343241454198
4550,0.5733812265194146,-0.5999777568016651,-1.5044520981798415,0.16506859842247104,-0.6566735857925858
4551,-0.5277553853187028,0.22344641640501556,-0.4350716985900594,0.3067159761903571,2.512856475437541
4552,0.685844226978538,1.3448979019233402,0.5108931136809152,0.07711775516960104,0.5260645843753294
4553,0.4773081432287001,0.8628054624020907,0.05936640949527618,-1.3083157553695195,-1.468141395100689
4554,0.46123384425635017,-1.1261951461713224,0.686426734598896,1.3386541078235539,-0.22065985096922835
4555,1.2113462258474121,0.2589380551810076,0.025920037236832384,0.07284617570561741,-0.8308503814398044
4556,-0.9586346320389756,-1.6440409331373098,-0.7330964883320408,2.139393867410469,-1.4933655919196782
4557,-1.176537403800494,-0.8055898863826314,-0.7586550723808019,0.2693238901048856,-0.6118113771049412
4558,-0.19851562322261826,-0.849500928408688,-0.4752224797553707,-0.059674563556017066,-0.13455511424860286
4559,1.9807641171509158,-0.028186682021665754,-0.20974175887041957,-2.496964510534354,0.23992541646744792
4560,-1.9750854587216133,0.5516951362052123,0.14241737401876872,0.7978971709946633,-0.6344289512075438
4561,0.026979796222369703,0.6757659785354321,-0.9295479653863514,0.6100343063471468,0.5642561565378406
4562,-0.13486728720063645,1.5785338370843205,0.5155530648621612,-1.6741529760238854,0.9886881029751868
4563,-0.6581088819175269,0.7976812758736597,0.2955272622637116,-2.641741882313278,0.6048649160089102
4564,-0.2216562592818922,-0.4594469666610395,-0.42219801263950013,0.7888788558185116,-0.9212707465181852
4565,1.1132808280802267,-1.5196499483820394,0.2956941967141521,0.7724405136719962,0.747898322689001
4566,0.18407769327833237,-0.20679572572404503,-0.5499849480078314,-1.222420436791203,-0.6856701020537466
4567,-0.9613787547755025,-1.1253162719561045,1.8037104820440448,-1.7194272524015117,1.1255096971306315
4568,-1.236502033741898,-1.0221263821347528,-1.038475638954546,-1.1104757575331115,0.9228550127490752
4569,0.5883668731858496,-0.2325991318264786,2.7073571210453062,-0.016726755645065296,0.05987622923770746
4570,-0.6856378174216669,-0.8047335990657761,-0.5331132876297867,0.8517292334796969,0.5711223207814131
4571,1.2906018846106684,-0.7170770012196205,0.5895090725995736,0.30550817285812604,0.4342021014210661
4572,-0.8637756367954379,-1.0387329825429426,0.5391382837040679,0.872841023476643,-0.6183060664264798
4573,0.6090351910057298,1.199374511301371,-0.36179777655643863,-1.438812627589768,-1.313790597111267
4574,-0.6765227071425208,-0.4460138425041958,-0.03613881606570128,-0.015818245396344716,-0.2723609556856617
4575,0.6792349791725079,-0.7607736227487714,1.2646743934902076,0.9400658679570253,0.8668071221099443
4576,-0.6595052325210463,-0.11642328713272306,0.7228434402978018,-0.1999141759620916,-0.6991499267301484
4577,-0.7392626332159595,-0.6905583627267937,-1.160936710216982,2.870353812531804,-1.952319209428204
4578,-0.9807905520206986,0.596023298930338,-0.6814007861420345,-0.35171218984472213,0.39518907440508577
4579,1.0323539737685223,-0.27341928419055866,0.9220280590670586,-1.6974201509787208,-0.6059767366725691
4580,0.49481891110757587,1.9731906193680187,-0.9653918285887672,-1.1414422299415667,0.34140207193351424
4581,0.05318089971003499,-0.7184329824235042,-1.2166881340904896,-0.5138926793479621,0.5212373699718811
4582,-0.3332009752283149,1.1711623346677509,-0.13602224368071972,0.6015049770993482,0.27847384077380954
4583,-0.4036673165518919,0.8331177483004478,-1.21728520753018,-0.5535704355323542,-0.4138914017531333
4584,0.3815386876762975,0.6308277018250105,-0.8151796014258696,-0.956095749150337,0.07857424231035616
4585,-1.537648618307769,1.0078357910419187,-0.22383142342084797,-1.1695403652919116,-1.189325793631622
4586,0.31313445352388,0.2860744684149804,-0.7684344750983072,-0.11387313148211581,-1.129205880432147
4587,-0.2584149068501799,1.4755422189481548,2.1305607639428827,-0.21176010379598378,0.43184229250120915
4588,0.39233556268728464,-1.721035259112246,-1.1498559180684722,-2.3156411446505216,0.44907354639817854
4589,1.9453840153059956,1.065836553919968,0.0444994107601082,-0.09648328480254846,-0.3523689393143441
4590,1.059667948163264,0.21565732831248988,0.062460124404295714,-1.1032781061601327,0.6010765288480848
4591,-0.14998430286768286,0.396968755643519,0.999076645916368,-1.634879313943779,-0.29560920993799084
4592,-0.44061644488563945,-0.5287516786600364,-1.1168896950411804,-0.7275212159940725,-1.0984505402056786
4593,0.8249129629600993,0.37741552962211766,0.30807855937425876,-1.9269768852534124,1.948843523348149
4594,-0.40852827803820074,1.744631101434242,0.7491320545233836,-0.23166377239992592,2.0432044372489306
4595,0.5673802659838505,-0.22834368364315705,-0.391100736780571,1.0319537568457218,-0.5365100596436233
4596,-0.37856524708547895,-0.5969492396435944,-0.7556436878820593,-0.6944665190960272,1.772456720041867
4597,1.0075762847284584,0.23532847130546497,-0.5474975190955917,-0.5513727754296682,-0.36662281121723245
4598,1.788954068582839,0.29091550438098157,0.7475388262298291,0.19983502768137315,-0.8856359167448199
4599,0.10256242583614394,-1.0758326742008302,1.1953351098045972,-0.7486224893711956,-0.5718910800197161
4600,0.8131782674483758,-0.6983170558414807,-0.21905515262768085,-2.6376911258867475,-0.322598767283513
4601,0.5942916367873379,-0.6264013174028769,0.5592796205601653,-0.016157820418610913,1.0878346245047419
4602,-0.7349805412542144,-0.2415499329835856,-1.4696552173224369,-0.09207540462776144,-0.4215543584692142
4603,0.9601173974175274,-0.6247352361029829,-0.4237288361329633,-0.6751801742707663,0.027164542666693485
4604,1.9885147839720243,-3.4977161144220017,-0.04782235490441361,1.1743897414258528,-0.5145487233612221
4605,0.5269967138206004,1.1773755161609056,-0.27617448776047704,-0.6525703069149507,0.9354131377280025
4606,0.49537118284843246,-0.062369375377647446,0.6112477541010014,0.9603317193459937,-0.053019973725512606
4607,0.3054577849208975,0.5224677201659943,-0.46186775073748826,1.1879720690245863,-1.030906721883058
4608,-0.1312501190900042,0.7675049125732006,-1.0564291981889762,0.8713290784541757,0.19029396675009222
4609,1.325178699864801,0.6127849602947139,-0.16277548374783138,0.23160489134993953,0.267522859552221
4610,2.023278721889006,0.08469058712754363,-0.13799399429206272,-0.19546903807307545,0.1888559614921242
4611,-1.1343124516497691,-0.38276418146957747,-1.0121351127549068,-0.8814644681640555,0.8041001645600068
4612,0.02627115395270377,-0.7418566112285263,-0.15028112952575665,-0.24605270857975087,0.0526922490604853
4613,-1.5071043362984344,-1.0912611746783367,-1.4414606355476263,-0.8995940971023569,-0.7227220070076581
4614,-1.0345462535403644,0.7644161561979161,1.839948787721203,0.825581627417271,-0.5653991301827653
4615,0.21018730185112816,-0.06641297383028717,-0.6088201836669745,1.3247170227719045,2.0072130920983553
4616,-1.4700093132436998,1.4402672524386555,-0.5909811913713744,-0.2623181226709238,0.28267757714641073
4617,1.5476576081177955,0.2812492966107701,0.4124574206646657,0.8533668947742253,1.0111410321126602
4618,0.511134496392577,1.0173417965680378,-0.5978907231395547,-1.734480948228892,1.8249981288844583
4619,-1.0376851788181718,-0.5338456530209931,-0.3315273151612687,-0.5038888133603912,-0.7261472251627857
4620,0.46358472373595283,0.47422858323351236,0.6199369615555453,0.5571998636877804,-0.416681587739015
4621,-0.4183259476975023,1.1191933043339155,-0.5213851758396333,-0.5412512084127841,0.9294975928670746
4622,-0.018583838182705065,-0.5050665385504541,-0.49561658060950425,1.1239035304152059,0.5860237198045707
4623,0.23653568934019795,-1.1663392512984572,0.24078805027321193,-0.2127948559066057,-0.9124456121909962
4624,-0.6015944345152374,0.6961569241191425,1.2424227415648674,-1.0574084842563507,-0.9312686401569729
4625,0.6941349906666219,-0.40919294870824446,0.5527520211545167,-0.4226430207713977,0.5769945178401591
4626,-1.3737313056868268,0.5493296145391866,-2.099237300842337,0.9253254835836011,-0.03401922331990805
4627,0.44123244954040064,0.23712075316963413,-1.705846898966483,1.3668275358297117,0.33448599349290675
4628,0.7563285957807503,-0.7992166808014226,0.24077546272725708,-1.309897956806909,0.14922669348334486
4629,-0.9395651509701163,5.0072352319089966,0.6051590488236271,1.3308599814699331,-0.249586868836392
4630,0.3990041083210461,0.905342999245486,-1.0727572956937972,-0.6725805140395953,0.9725035261682042
4631,-0.21805192737918963,-0.7476620562188974,-0.6309730810963556,-1.222473483827189,-1.9593449553037083
4632,-1.6961307393986909,0.04570350397118221,0.6716163349667212,2.518934850549602,-0.04138514467072292
4633,-1.2799602071802063,-0.02846243519970754,0.702930971978824,1.0301804399610046,0.9331189165719367
4634,0.5727748414477064,0.09529386733153303,0.7368115058736469,-1.1848209108091785,-2.0081697862379153
4635,2.0932526483520855,-0.04702003738961521,0.5338981611340444,-2.80174554643903,1.5448990851829798
4636,1.1558654760337568,-1.5656053485992358,-0.31730677897791415,0.2662278537689567,-1.2637836921135384
